0544.640_0186.073V,0543.844_0185.979i,16.7607966487455,15.9866874017752
0563.450_0285.938V,0562.191_0286.100i,16.7625442342342,16.0100344662722
0436.269_0613.155V,0435.481_0613.136i,16.7631666129032,15.8951598321006
0143.015_0120.210V,0142.425_0120.125i,16.7641978635548,15.9487215676036
0584.061_0127.269V,0583.295_0127.031i,16.7642735663082,15.9474921535503
0130.458_0027.305V,0129.773_0027.151i,16.7644554398564,15.9573353238806
0539.077_0180.205V,0538.233_0180.290i,16.7645068996416,15.9871989315089
0693.888_0208.554V,0693.109_0208.515i,16.765058781362,15.6051220068047
0551.089_0207.488V,0550.548_0208.087i,16.7655980789946,15.912459929142
0928.989_0396.667V,0928.592_0396.468i,16.7658411310592,15.910494883284
0377.210_0972.767V,0378.060_0971.376i,16.7667858333333,15.1228388714286
0329.940_0429.023V,0329.182_0428.991i,16.767520323741,15.9340816116864
0236.080_0385.055V,0235.358_0384.988i,16.7677359318996,15.8928968674556
0230.586_0706.716V,0229.750_0706.655i,16.7680520825853,15.8170529753709
0058.905_0567.009V,0059.176_0566.823i,16.7685991127542,15.9260653949074
0679.959_0888.653V,0679.234_0888.645i,16.7698058707361,15.9424898106509
0182.624_0289.102V,0182.107_0288.963i,16.7698494254937,15.9289560272189
0456.771_0778.944V,0456.127_0778.860i,16.770155609319,15.939580223503
0394.525_0226.695V,0393.922_0226.593i,16.7702819343066,15.7856526118182
0282.131_0098.244V,0281.492_0098.063i,16.7704556373429,15.9674392195266
0383.800_0768.052V,0383.231_0767.936i,16.7711601077199,15.9275708491124
1043.605_0317.074V,1042.807_0317.104i,16.7711788828829,15.898427622428
0684.383_0589.246V,0683.526_0589.152i,16.7715181149013,15.946580241716
1008.314_0108.646V,1007.272_0108.136i,16.7719035971223,16.0755201513314
0274.470_0839.623V,0273.864_0839.526i,16.7719726750449,15.9917184204142
0118.963_0034.296V,0118.483_0033.952i,16.7726819928187,15.8283396760355
0414.578_0443.022V,0413.785_0442.947i,16.7730836983842,15.9085054164201
0400.066_0089.668V,0399.470_0089.474i,16.7734063734291,15.9763982899408
0429.146_0920.529V,0428.486_0920.437i,16.7746636021505,15.9370255377219
0888.484_0777.732V,0887.573_0777.726i,16.7749036265709,15.9770797467456
0634.215_0214.545V,0633.312_0214.387i,16.7751920071685,15.9581489210059
0813.995_0877.458V,0813.234_0877.403i,16.7760970309654,15.9575012554711
0427.745_0143.576V,0427.430_0143.663i,16.776460881295,15.8796008245562
0936.998_0284.544V,0936.098_0284.487i,16.7787506654676,15.9177052314371
0452.636_0018.579V,0451.984_0018.329i,16.7793416888889,15.9163627883838
0816.180_0529.682V,0815.355_0529.585i,16.7798567509025,15.9249310032407
0613.624_0074.219V,0612.916_0074.032i,16.7803866007194,15.9583993383136
0727.018_0356.861V,0726.259_0356.758i,16.781059348659,15.9531312365152
0080.320_0652.457V,0080.587_0652.323i,16.7831792998205,15.6189511153846
0097.880_0256.692V,0097.318_0256.596i,16.7831892720306,15.917808389939
0364.945_0387.710V,0364.276_0387.489i,16.783446032316,15.9102851773669
0458.638_0913.667V,0458.019_0913.612i,16.7837584172662,15.9626793381657
0509.605_0378.181V,0508.816_0377.918i,16.7838261220826,15.8277955655325
0121.346_0381.143V,0120.586_0380.961i,16.7839635777778,15.9685787705788
0256.147_0269.160V,0255.416_0269.041i,16.7844105017921,15.8636425714497
0918.808_0379.109V,0917.928_0379.143i,16.7851176660682,15.941337622929
0528.194_0426.553V,0527.131_0426.468i,16.7852841546763,15.9719384255917
0450.649_0373.409V,0449.741_0373.664i,16.785559442446,15.9024805386095
0502.459_0571.234V,0501.665_0571.260i,16.7858104847397,16.0138075991124
0560.411_0947.504V,0559.744_0947.434i,16.7861560431655,15.926944412426
0401.336_0496.404V,0400.622_0496.321i,16.786229874552,15.897830114645
0315.862_0326.746V,0315.067_0326.765i,16.7866968345324,15.9231450809172
0790.149_0488.277V,0789.265_0488.195i,16.7872944299065,15.9527844582043
0320.548_0310.840V,0319.849_0311.192i,16.7874292459605,15.8924220566568
0491.408_0330.637V,0490.685_0330.481i,16.7876010035842,15.8144762381657
0199.387_0841.866V,0198.727_0841.724i,16.7883231171171,15.9684010516272
0863.463_0296.155V,0862.687_0295.974i,16.7884802508961,15.9732494664201
0334.644_0187.306V,0334.013_0187.021i,16.7886970915619,16.0710466193787
0127.659_0540.276V,0126.915_0540.167i,16.790102562724,15.94400945
0661.492_0093.989V,0660.675_0093.957i,16.7901778776978,15.9997042933432
0466.143_0722.781V,0465.439_0722.627i,16.7906891382406,15.9216287637574
0540.292_0490.132V,0539.516_0490.640i,16.7909919748654,15.7097138529586
0599.871_1123.889V,0599.185_1123.786i,16.7911272268908,15.8498496378205
0159.498_0636.006V,0158.826_0635.908i,16.7918334829443,15.9521623903226
0135.139_0482.515V,0134.396_0482.367i,16.792003381295,15.9175773829882
0904.157_0124.476V,0903.404_0124.271i,16.7926872531418,15.9658642671053
0861.721_0797.278V,0860.927_0797.251i,16.7940802872531,15.7898909587278
0231.995_0678.004V,0231.361_0677.910i,16.7944653141831,15.9760167627219
0635.273_0336.448V,0634.576_0336.329i,16.7952931899642,15.9851558724852
0589.957_0201.883V,0589.145_0201.772i,16.7956851433692,15.9276019436391
0486.282_0411.190V,0485.488_0411.228i,16.7957815012107,15.7120324259191
0774.776_0499.323V,0773.936_0499.324i,16.7958145867769,15.9195400928339
0719.384_0200.750V,0718.544_0200.714i,16.7962542702703,15.9186715379822
0376.899_0480.038V,0376.160_0480.002i,16.7969563309353,15.9049031431953
0608.897_0181.028V,0607.667_0181.149i,16.7975084021544,16.046914789645
0283.982_0342.146V,0283.181_0341.976i,16.7977372661871,15.9646227023669
1103.489_0101.690V,1102.685_0101.700i,16.7982829263914,15.9384726960905
0552.437_0323.374V,0552.234_0322.819i,16.7990217235189,15.7250452613905
0370.021_0392.355V,0369.025_0392.477i,16.7996907706093,15.8058490661243
0530.305_0498.110V,0529.608_0497.945i,16.7996966726619,15.9150557829882
0511.128_0945.852V,0510.401_0945.855i,16.8011708453237,15.9366973290419
0289.938_1044.808V,0290.207_1043.763i,16.8011975359712,15.8922910924556
0392.187_0789.740V,0391.478_0789.730i,16.8014436151079,15.9700992732249
0014.461_0204.916V,0014.022_0204.589i,16.801467706422,15.8884169734375
0603.776_0825.038V,0603.376_0825.162i,16.8018016906475,15.4935982960059
0780.145_0931.295V,0779.322_0931.221i,16.8020621521336,15.9377087230408
0719.311_0323.480V,0718.549_0323.403i,16.8030996582734,15.9054613434718
0301.711_0285.191V,0301.132_0284.932i,16.804121059246,16.0480497835799
0314.646_0542.831V,0313.890_0542.733i,16.8042264748201,15.8965477250769
0564.025_0246.639V,0563.191_0246.715i,16.8044214695341,15.8715923957101
0969.429_0443.311V,0968.564_0443.235i,16.8044772710952,15.949451662426
0419.267_0152.421V,0418.572_0152.215i,16.8045609856631,15.9263720050296
0061.104_0280.149V,0060.583_0279.851i,16.8048533273381,15.9056168256716
0421.560_0842.054V,0420.746_0842.062i,16.805877935368,15.973815520858
0514.105_0157.690V,0513.436_0157.593i,16.806023464991,15.9642134028106
0879.943_0764.248V,0879.066_0764.318i,16.8060607526882,15.9782578707715
0584.204_0850.960V,0583.412_0850.910i,16.8062899103943,15.9929878464497
0595.113_0293.864V,0594.491_0293.619i,16.8074819784173,16.0352196631657
0497.548_0511.333V,0496.789_0511.153i,16.8079555017921,15.9667200529586
0138.238_0847.558V,0138.650_0847.486i,16.8079962657092,15.9971150255917
0908.916_0816.614V,0908.146_0816.646i,16.8084621043165,15.9667248031065
0507.241_0021.492V,0506.582_0021.475i,16.8092347307692,16.018274696189
0712.424_0266.163V,0711.520_0266.032i,16.8094751705566,15.900194260355
0382.266_0195.452V,0381.661_0195.148i,16.809682459605,15.981355725
0488.037_0553.405V,0487.306_0553.201i,16.8098681899642,15.9532523344675
0637.607_0636.945V,0636.855_0636.999i,16.8099024193548,15.9621665844675
1108.053_0276.748V,1106.236_0276.823i,16.8100198561151,16.0389479714286
0733.715_0066.845V,0732.909_0066.800i,16.81054928125,15.8117265442387
0868.771_0880.142V,0867.960_0880.104i,16.8114446666667,16.0578572956923
0178.990_0338.472V,0178.322_0338.373i,16.8120620683453,15.9924776863905
0163.948_0121.675V,0163.310_0121.444i,16.8121800718133,15.9629284732249
0188.931_0598.485V,0188.269_0598.297i,16.8130312230216,15.9967667494083
0061.209_0130.791V,0060.536_0130.668i,16.8131376978417,15.9472699457101
0683.475_0023.677V,0682.733_0023.613i,16.8136846777164,15.9867077165663
0579.461_0589.111V,0578.696_0589.088i,16.8140169784173,15.9693967176036
0608.956_0404.215V,0608.205_0404.124i,16.8142199635037,15.899428291018
0683.268_0140.927V,0682.453_0140.816i,16.8147549103943,16.0191079190828
0800.172_0300.222V,0799.365_0300.068i,16.8164335160681,16.0084790046358
0778.340_0569.244V,0777.505_0569.403i,16.8170717358491,16.1332992495413
0322.430_0500.971V,0321.556_0501.138i,16.8172525089606,15.8914086431953
0691.568_0426.807V,0690.726_0426.710i,16.8175372531418,15.902932502071
0608.122_0564.907V,0607.505_0564.831i,16.81804994614,16.0819433130178
0629.016_0043.690V,0628.404_0043.755i,16.8186271095153,15.9463927420118
0617.482_0626.912V,0616.689_0626.963i,16.8201092280072,16.041142689645
0608.045_0262.241V,0607.305_0262.231i,16.8203385971223,16.0568186149408
1132.150_0150.624V,1131.336_0150.634i,16.8205504291045,15.988854473251
0425.014_0169.805V,0424.364_0169.767i,16.8209049728752,15.963747710089
0499.300_0798.810V,0498.592_0798.701i,16.8215743806104,15.9810360804878
0374.540_0454.553V,0373.865_0455.071i,16.8216163261649,15.5214463733728
0556.205_0182.280V,0555.533_0181.994i,16.8216214028777,16.0645460856509
0602.208_0063.937V,0601.516_0063.721i,16.8217979712747,15.9786266338757
0592.694_0590.638V,0591.984_0590.682i,16.8218140827338,15.9705941337278
0484.591_0453.427V,0483.636_0453.392i,16.8220081902985,15.9596383441265
0637.835_0481.779V,0637.049_0481.741i,16.8222654676259,15.8394470081361
0348.789_0254.062V,0347.947_0253.858i,16.8227852603232,15.9842499347633
0988.404_0915.429V,0987.605_0915.458i,16.823087176259,15.9944278295252
1131.610_0473.508V,1129.710_0473.516i,16.8234599447514,15.9016910778443
0380.098_0164.573V,0379.381_0164.450i,16.8239116007194,16.0138307087278
0418.843_0179.353V,0418.179_0179.284i,16.8243751885099,15.8921408653846
0663.757_1136.667V,0663.021_1136.543i,16.8252319,16.0048140184211
0054.824_0289.621V,0054.166_0289.104i,16.8264256029685,15.9143576666667
0595.532_0605.546V,0594.623_0605.305i,16.828402437276,15.9164469352071
0539.681_0175.778V,0539.063_0175.844i,16.8284855655296,15.8356646081361
0995.446_0715.361V,0994.665_0715.415i,16.8289102697842,15.9578331458209
0340.018_0451.095V,0339.214_0450.991i,16.8299766666667,15.939315808432
0501.802_0381.984V,0500.970_0381.876i,16.8310230879713,15.9691236569527
0576.097_0450.044V,0575.402_0450.188i,16.8313932374101,16.0222713718935
0362.505_0513.332V,0361.754_0513.273i,16.8321226570916,15.9326642607988
0164.525_0392.768V,0163.866_0392.706i,16.8322869189189,15.9354495668639
0068.291_0663.481V,0068.558_0663.334i,16.8339050179856,16.0083389591463
0705.357_0127.322V,0704.648_0127.295i,16.8341347849462,16.1178026168639
0397.514_0838.425V,0396.883_0838.361i,16.834274352518,15.9872123076923
0174.867_0878.873V,0175.205_0878.714i,16.8352157374101,15.9863597074074
0169.760_0332.733V,0168.882_0332.666i,16.8352310971223,15.9738483930473
0884.580_0606.086V,0883.705_0606.091i,16.8361006846847,15.9932358158284
0305.969_0455.262V,0305.289_0455.156i,16.8365164144144,15.9335826421598
0096.789_0186.166V,0096.098_0186.046i,16.8367688848921,15.5998352031437
0716.254_0338.725V,0715.546_0338.637i,16.8368651885099,15.8886044822485
0184.780_1091.415V,0184.289_1091.247i,16.8386627732794,16.0407412342857
0845.940_0257.242V,0845.231_0257.140i,16.8387551346499,15.9932363855967
0658.989_0259.303V,0658.323_0259.045i,16.8387845519713,15.9627693869822
0433.328_0269.970V,0432.639_0269.863i,16.8393101258993,16.0378986473054
0884.620_0560.413V,0883.719_0560.402i,16.839711618705,15.9820202502959
0514.735_0434.925V,0513.985_0434.999i,16.8401556751825,16.1215362064371
0581.727_0103.499V,0581.070_0103.388i,16.8414871813285,15.9973361551775
0703.856_0334.492V,0702.994_0334.281i,16.8414968402154,16.0139886292899
0301.371_0675.073V,0300.864_0674.853i,16.841924789272,15.805756610628
0687.263_0513.847V,0686.471_0513.885i,16.8434772252252,16.0124932943787
0674.012_0546.764V,0673.203_0546.687i,16.8438683273381,16.0347060060651
0239.613_0270.419V,0238.860_0270.363i,16.8442408078995,16.0055605554734
1074.722_0531.404V,1073.504_0531.257i,16.8455543626571,16.1215561371302
0523.589_0245.254V,0523.108_0245.181i,16.8457352321981,16.0037284428309
0610.773_0305.426V,0609.318_0305.076i,16.8465052423698,16.3579670071006
0701.250_0046.965V,0700.527_0046.911i,16.8470439426523,15.9809189209559
0823.724_0405.661V,0822.866_0405.598i,16.8488216876122,16.0143514181953
0306.602_0188.934V,0305.941_0188.892i,16.8490185611511,16.0456977900888
0599.632_0827.627V,0598.696_0829.368i,16.8497161151079,16.3406422850592
0607.544_0658.691V,0606.753_0658.657i,16.8503810573477,15.9655230156805
0959.831_0388.725V,0959.048_0388.655i,16.8504632675045,16.0507406112426
0584.295_0378.053V,0583.542_0378.492i,16.850551702509,16.0828310661243
0087.379_0519.569V,0086.767_0519.320i,16.8508813693694,16.0292951795858
0455.457_0600.537V,0454.757_0600.442i,16.8511632437276,16.0235562431953
0610.234_0312.469V,0609.415_0312.519i,16.8518903597122,15.9389010301775
0852.969_0175.669V,0852.077_0175.630i,16.8522406810036,16.1575473668639
0394.833_0327.750V,0394.038_0327.714i,16.8525421903052,16.0362040220414
0947.531_0302.044V,0946.709_0301.917i,16.8526118165468,15.971626460355
0698.615_0727.764V,0697.727_0727.927i,16.8527061938959,15.9496669451039
0893.647_1116.400V,0892.934_1116.349i,16.8527315942029,16.0097195120482
0920.182_0393.345V,0919.272_0393.239i,16.8536674147217,15.9301483434911
0860.261_0101.946V,0859.379_0101.869i,16.8556636445242,15.884202814497
0088.489_0423.773V,0087.811_0423.589i,16.8561919604317,16.0199960327893
0203.893_0322.071V,0203.129_0321.931i,16.8564991202873,16.0104627081361
0479.564_0621.291V,0478.811_0621.224i,16.8566511111111,15.8227423989645
0590.316_0925.153V,0589.577_0925.081i,16.8566635125448,15.9776155809172
0581.948_0031.189V,0581.180_0031.154i,16.8568297666068,16.0395932671598
0408.276_0351.264V,0407.586_0351.122i,16.8580016487455,15.9554485639053
0472.345_0335.434V,0471.635_0335.382i,16.8594528904847,16.0496337393491
0634.723_0419.960V,0633.945_0419.944i,16.8595345683453,16.0305833439349
0557.106_0403.043V,0556.285_0403.045i,16.8598912567325,15.9141769181953
0674.768_0521.031V,0674.060_0520.946i,16.860729497307,16.0026003973373
0512.122_0390.769V,0511.340_0390.459i,16.8611196036036,15.9577269155325
0687.335_1098.305V,0686.679_1098.235i,16.8614874004193,15.1359113423404
0453.205_0716.479V,0452.403_0716.405i,16.8618968705036,16.0191365073964
0801.889_0929.816V,0801.237_0929.806i,16.8627286046512,16.0303332432624
0587.798_0479.573V,0586.995_0479.487i,16.8630592473118,16.0150325252959
0408.927_0660.073V,0408.208_0659.980i,16.863340323741,15.991890241716
0333.975_0054.695V,0333.286_0054.566i,16.8634663554758,16.0006667957101
0546.470_0104.864V,0545.738_0104.857i,16.8639085405405,15.9689787628698
0374.015_0544.448V,0373.225_0544.474i,16.8644007181329,16.0231080099112
0630.137_0048.549V,0629.412_0048.623i,16.8648558093525,15.9892753289941
0468.668_0411.868V,0467.933_0411.813i,16.8654275359712,15.8542307992515
0164.889_0341.283V,0164.245_0340.941i,16.866331956912,15.7646299051775
0801.830_0247.247V,0799.814_0247.714i,16.8664038317757,15.6921838315789
0526.453_0518.239V,0525.727_0517.932i,16.8666431418312,16.0628279309172
0945.322_0691.209V,0944.537_0691.267i,16.8675009172662,16.0359095700297
0451.807_0463.509V,0451.072_0463.441i,16.8678093536804,16.1218177158284
0592.386_0064.287V,0591.626_0064.134i,16.8683504129264,15.9774559409763
0504.894_0985.773V,0504.255_0985.686i,16.868612176259,16.0842092801471
1047.205_0381.324V,1046.390_0381.347i,16.8686832795699,16.0640848428144
0849.473_0681.425V,0848.726_0681.483i,16.8690137701975,16.0668423596154
0816.196_0035.248V,0815.501_0035.121i,16.8697588150808,16.0055489278107
0126.947_1070.252V,0126.369_1070.058i,16.8703150719424,16.1212182932635
0962.150_0105.363V,0961.237_0105.440i,16.8716727827648,16.0995184523669
0331.408_0340.902V,0330.804_0340.892i,16.8718951885099,15.9201106689349
0080.538_0081.507V,0079.860_0081.208i,16.8719161510791,16.0429448899408
0118.175_0510.670V,0117.391_0510.447i,16.8723016157989,16.0102523610947
0975.367_0707.273V,0974.546_0707.286i,16.872362459605,16.0450057838757
0650.316_0590.831V,0649.630_0590.810i,16.8724819748654,16.0198487381657
0507.953_0383.723V,0507.134_0383.267i,16.8726474506284,16.0526387470414
0330.862_0599.220V,0330.095_0599.068i,16.8729581182796,16.0305199600592
0536.895_0480.390V,0538.572_0480.546i,16.8730793111111,16.438714061756
0057.193_0222.157V,0056.399_0221.916i,16.873088099631,16.0731067313665
0616.504_0449.593V,0615.693_0449.724i,16.8736953649635,15.9866192818862
0482.425_0549.731V,0481.489_0550.055i,16.8741039784946,16.1456775048817
0726.328_0065.172V,0725.609_0065.066i,16.8741651582868,16.0167838608434
0578.902_0732.324V,0578.184_0732.337i,16.8744396774194,16.029453187574
1002.175_0274.485V,1001.380_0274.425i,16.8746308797127,16.0440752211538
0296.887_0103.993V,0296.226_0103.815i,16.8749648201439,16.0420704838757
0385.284_0485.178V,0384.539_0485.119i,16.8751263375224,15.9917183621302
0719.632_0884.112V,0718.842_0884.115i,16.8754960071942,16.0184683767062
0906.438_0954.418V,0905.712_0954.428i,16.8756906115108,16.0504992751208
0826.506_0085.141V,0825.840_0085.104i,16.8758393536804,15.962539806213
0562.338_0701.623V,0561.631_0701.511i,16.8758926164875,16.026687902071
0248.311_0320.036V,0247.678_0319.928i,16.8758949371634,16.0014601869823
0325.401_1018.948V,0325.775_1017.836i,16.8759245945946,16.0101162096154
0094.405_0109.397V,0093.952_0109.166i,16.8774415260323,16.0398407702663
1052.445_1037.308V,1051.577_1037.296i,16.8780233931777,16.0313156285714
0378.754_0094.007V,0377.887_0093.924i,16.8789530520646,16.0761994807692
0934.743_0896.298V,0934.040_0896.297i,16.8792579496403,16.0710430931953
0150.004_0392.203V,0148.860_0392.062i,16.8802349192101,16.0991077539941
0881.156_0257.780V,0880.437_0257.728i,16.8805299640934,16.0807980669231
0158.070_0078.724V,0157.501_0078.504i,16.8807876978417,16.0447875684911
0646.293_0425.886V,0645.591_0425.831i,16.8808024955117,15.9639289767751
0454.757_0247.799V,0454.022_0247.630i,16.88098609319,16.1813245383136
0714.547_0468.993V,0714.336_0468.974i,16.8811384892086,16.3413259857988
0619.732_0215.574V,0618.987_0215.494i,16.8820402333932,16.0586653442308
0465.141_0299.232V,0463.975_0299.381i,16.8822062191781,15.7578632458937
0851.074_0335.249V,0850.319_0335.121i,16.8828076122083,16.0265324515152
0211.619_0219.656V,0211.028_0219.512i,16.8829448566308,16.0055485198225
0633.905_0160.862V,0633.337_0160.826i,16.8829595691203,16.1121053826923
0919.320_0684.651V,0918.581_0684.620i,16.8832112589928,16.0752968360947
0793.461_1110.227V,0792.723_1110.148i,16.88325325,16.0690419671717
0465.619_0350.079V,0465.575_0349.368i,16.8855334594595,15.9033483585799
0588.550_0337.542V,0587.797_0337.513i,16.8857241906475,16.0174778023669
0603.241_0483.561V,0602.483_0483.473i,16.8859441651706,16.0027362573965
0277.775_0039.395V,0277.205_0039.477i,16.8871232432432,16.0282485790801
0719.391_0472.767V,0718.162_0473.792i,16.8871654095238,16.0890020345697
0191.120_0913.171V,0191.419_0912.151i,16.8873717055655,16.0568708376855
0161.617_0750.077V,0161.962_0750.022i,16.8889534290844,15.6113172196746
0883.183_0314.915V,0882.446_0314.845i,16.8907003763441,16.0510695662722
0440.676_0700.333V,0439.903_0700.211i,16.891314265233,16.0475343779586
0898.904_0117.892V,0898.127_0117.693i,16.8915375583483,16.0659557549342
0477.999_0531.413V,0477.312_0531.343i,16.8916651705566,15.9973712130178
1061.165_0597.257V,1060.263_0597.198i,16.8918233931777,16.1350075867378
0381.195_0733.210V,0380.510_0733.194i,16.8934239426523,16.011939945858
0489.544_0567.038V,0488.914_0567.031i,16.8935815467626,15.7393529983728
0425.431_0544.886V,0424.654_0544.902i,16.8938196594982,15.9044383863905
0160.143_0321.799V,0159.474_0321.639i,16.8941992818671,16.0875638745562
0519.532_0164.400V,0518.828_0164.252i,16.8955514183124,16.028689812574
0679.742_0739.135V,0679.026_0739.051i,16.8956625359712,15.9471746804734
0381.006_0466.980V,0379.577_0466.685i,16.8961653321364,16.0878817264793
0364.827_0324.008V,0363.899_0324.047i,16.8963092100539,16.0394727357988
0467.188_0401.279V,0466.204_0401.279i,16.8984531597846,15.7924038452663
0562.438_0565.778V,0561.490_0565.942i,16.8984928725314,16.0823426168639
0625.047_0645.969V,0624.378_0645.911i,16.8997045698925,16.0585606369823
0039.590_0564.933V,0039.976_0564.716i,16.89972033241,15.982020778012
0293.044_0233.015V,0292.315_0232.917i,16.9000979496403,16.0895994732249
0151.105_0287.401V,0150.358_0287.279i,16.9007910431655,16.0939261585799
1126.172_0177.522V,1125.414_0177.598i,16.9019529189189,16.0832914580838
0724.626_0846.443V,0723.868_0846.399i,16.9023148080439,16.1109819019461
0602.098_0365.874V,0599.976_0365.340i,16.9032484422111,16.3953216987923
0680.331_0156.198V,0679.566_0156.274i,16.9043412589928,16.0906148100592
0957.247_0554.219V,0956.176_0554.342i,16.9045407120743,15.9991444461538
0379.265_0318.654V,0378.653_0318.633i,16.905134972973,16.0192897069527
0179.156_1099.307V,0178.635_1099.168i,16.9051827459016,16.124959781769
0542.433_0255.904V,0541.628_0255.824i,16.9052491921005,16.0038968671598
0271.574_0025.142V,0270.998_0025.071i,16.9053287613843,16.0649285808383
0521.184_0657.198V,0520.450_0657.172i,16.9054564208633,16.0229490402367
0338.616_0689.080V,0337.821_0688.943i,16.9055532014389,15.9945880051775
0927.247_0236.465V,0926.414_0236.438i,16.9060968705036,16.0393860965976
0433.833_0044.122V,0433.230_0044.151i,16.9080789208633,16.2224723549383
0150.538_0421.680V,0149.938_0421.466i,16.9080973608618,16.0542863781065
0623.700_0685.973V,0622.999_0685.909i,16.9087509335727,16.093458516716
0503.022_0083.856V,0502.408_0083.852i,16.9091302517986,16.0293959235207
0720.238_0409.167V,0719.402_0408.954i,16.9095402882883,16.101336952819
0463.405_0487.831V,0462.505_0487.537i,16.9101160143627,16.0195493331361
0198.027_0143.036V,0197.493_0142.887i,16.9106271633752,16.2030217860947
0248.445_0346.756V,0247.733_0346.682i,16.9111158422939,16.0504347075444
0020.623_0150.646V,0020.057_0150.589i,16.9123088829787,16.0488036
0671.233_0292.625V,0670.336_0292.508i,16.912397078853,16.0761771288462
0534.586_0188.557V,0533.919_0188.472i,16.9124569784173,16.129942975
0599.936_1027.486V,0599.229_1027.425i,16.9156962230216,16.099444671365
0562.726_0586.453V,0561.974_0586.398i,16.9157227927928,16.0137422335799
0668.057_0469.008V,0667.349_0469.024i,16.9170149820144,16.0552270239645
0420.765_0310.871V,0420.084_0310.903i,16.917920954955,16.1137910732249
0581.348_0645.341V,0580.455_0645.318i,16.9187255935252,16.0657215869822
0444.458_0551.810V,0443.725_0551.739i,16.9194178694818,16.0706467618343
0202.119_0085.464V,0201.471_0085.379i,16.9200871402878,16.1065593372781
0966.890_0404.745V,0965.980_0404.714i,16.9201631059246,16.0953955862426
0803.901_0346.192V,0803.071_0346.200i,16.9208952542373,16.0761386239748
0872.885_0601.225V,0872.097_0601.156i,16.9212205225225,15.9780923150888
0443.408_0250.016V,0442.759_0249.888i,16.9213024684685,15.9973760797337
0798.939_0049.240V,0798.028_0049.278i,16.9213354613936,16.0613553648693
0933.013_0883.438V,0932.326_0883.469i,16.921631059246,16.1307623026627
0333.138_0256.508V,0332.467_0256.347i,16.9222164631957,16.0821774690828
0202.826_0141.191V,0202.104_0140.859i,16.9230714568345,16.2754946473373
0604.219_0500.050V,0603.434_0500.011i,16.9236387230216,16.058131579142
0475.564_0459.089V,0474.916_0459.118i,16.9244335611511,16.0848038928994
0333.211_0311.300V,0332.468_0311.224i,16.9252387567568,16.162819768787
0510.441_0319.545V,0509.154_0319.167i,16.9264190827338,14.9827714384615
0897.123_0171.001V,0896.195_0170.613i,16.9264703225806,15.7448393318047
0792.286_0140.014V,0791.652_0139.861i,16.9265602385686,16.1274579535593
0550.251_0495.535V,0549.407_0495.630i,16.9272001258993,16.0260487886095
0881.157_0470.500V,0880.223_0470.487i,16.9274704676259,16.1208641017751
0387.141_0258.410V,0386.814_0259.408i,16.9276838351254,16.0426949971894
0596.824_0233.134V,0596.181_0233.013i,16.9282483633094,16.0648146001479
0618.760_1086.311V,0618.075_1086.171i,16.9283687423935,15.9724520285714
0446.040_0960.402V,0445.432_0960.269i,16.9287635842294,15.9120830063609
0294.629_0422.999V,0293.791_0422.912i,16.9293255035971,16.0168137724852
0028.996_0058.499V,0028.379_0058.203i,16.9299800793651,16.081170084375
0430.575_0266.637V,0429.695_0266.445i,16.9301782733813,16.0845889130564
0357.390_0485.909V,0356.748_0485.873i,16.9305276481149,16.0491572091716
0325.228_1081.802V,0324.505_1081.577i,16.9307845951417,16.150828915
1013.173_0055.073V,1011.404_0054.979i,16.9314698743268,16.0085171
0340.907_0416.039V,0340.131_0415.881i,16.9319823339318,16.0599909560651
0381.469_0494.725V,0380.739_0494.649i,16.9332092639138,16.0327863634615
0433.693_0342.659V,0432.811_0342.752i,16.9333236510791,16.063869175
0553.692_0161.286V,0553.088_0161.148i,16.9337340574506,16.06622825
0515.188_0439.830V,0513.899_0440.175i,16.9337371841155,16.0012077217066
0657.957_0784.375V,0657.186_0784.346i,16.9337394254937,16.115584093787
0769.622_1144.664V,0768.955_1144.524i,16.9358894642857,15.9300478601449
0643.823_0719.909V,0643.055_0719.842i,16.9359093727599,16.1126816659763
0547.063_0121.702V,0546.465_0121.729i,16.9373932374101,16.0573920714497
1008.713_0147.758V,1006.818_0147.682i,16.9374419389587,16.1278194708754
0200.625_0057.476V,0199.366_0055.787i,16.9384997132617,15.8523085513353
0685.978_0167.713V,0685.160_0167.661i,16.9391022482014,16.0046673528106
0518.206_0444.766V,0517.736_0444.469i,16.9416459205776,15.9768362943787
0042.103_0510.298V,0041.540_0510.035i,16.9417853349876,16.0823812426136
1033.338_0740.818V,1032.506_0740.736i,16.9422135185185,16.0536884423077
0366.190_0205.570V,0365.623_0205.540i,16.9427469346734,16.1628170322581
0469.452_0388.297V,0468.776_0388.356i,16.9434266129032,16.0084661306213
0959.129_0113.491V,0958.241_0113.491i,16.9437013644524,16.0772967649408
0805.420_0408.493V,0804.679_0408.395i,16.9438111909263,16.0512881304416
0560.912_0198.790V,0560.394_0198.587i,16.9442859605027,16.3292818837278
0268.434_0833.613V,0267.825_0833.451i,16.9448734829443,16.1243597443787
0374.121_0365.962V,0372.974_0365.690i,16.9460396953405,15.9786457218935
0339.394_0527.272V,0338.576_0527.144i,16.9462206822262,16.1498736340237
0617.956_0265.098V,0617.257_0265.189i,16.946337432675,15.9713132128698
0515.198_0217.992V,0514.519_0218.082i,16.9463980633147,15.9789023884849
0816.920_0606.548V,0816.145_0606.623i,16.946417053407,16.0950929173077
